#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 12:38:33.595
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V)
-0.004047734740306196,0.9379297840508383,-0.05202096219344031
-0.004046904740306195,0.9338751917114073,-0.05134834635032469
-0.004046074740306195,0.931510012846738,-0.05168465427188197
-0.004045244740306196,0.927455420507312,-0.05067573050720968
-0.004044414740306195,0.9237387108628328,-0.05033942258565148
-0.004043584740306195,0.9203598839133079,-0.05067573050720922
-0.004042754740306196,0.9163052915738801,-0.04966680674253647
-0.004041924740306195,0.9129264646243533,-0.04966680674253601
-0.004041094740306195,0.9061688107253038,-0.0486578829778628
-0.004040264740306196,0.9041415145555897,-0.04764895921319005
-0.004039434740306195,0.8967080952666375,-0.04865788297786235
-0.004038604740306195,0.8943429164019668,-0.04933049882097827
-0.004037774740306196,0.8879231451978725,-0.04798526713474795
-0.004036944740306195,0.8848822009432986,-0.04731265129163217
-0.004036114740306195,0.8804897259089151,-0.04630372752695866
-0.004035284740306196,0.8757593681795824,-0.04596741960540107
-0.004034454740306196,0.8717047758401524,-0.04697634337007367
-0.004033624740306195,0.8646092392461484,-0.04495849584072771
-0.004032794740306196,0.8605546469067222,-0.04462218791917029
-0.004031964740306196,0.8541348757026244,-0.04495849584072756
-0.004031134740306195,0.8504181660581441,-0.0439495720760545
-0.004030304740306196,0.8460256910237659,-0.04361326415449708
-0.004029474740306196,0.840957450599477,-0.04361326415449678
-0.004028644740306195,0.8352134447852825,-0.04327695623293903
-0.004027814740306195,0.8284557908862299,-0.04361326415449632
-0.004026984740306196,0.8220360196821385,-0.04260434038982402
-0.004026154740306195,0.8162920138679435,-0.04327695623293903
-0.004025324740306195,0.8091964772739413,-0.04260434038982357
-0.004024494740306196,0.8044661195446087,-0.04260434038982357
-0.004023664740306195,0.7990599964253668,-0.04159541662515036
-0.004022834740306195,0.7939917560010796,-0.04159541662515036
-0.004022004740306196,0.7852068059323191,-0.0409228007820352
-0.004021174740306195,0.7804764482029825,-0.0405864928604773
-0.004020344740306195,0.7747324423887881,-0.04058649286047715
-0.004019514740306196,0.7683126711846938,-0.03991387701736199
-0.004018684740306195,0.7639201961503107,-0.03924126117424652
-0.004017854740306195,0.756486776861354,-0.03924126117424621
-0.004017024740306196,0.7500670056572628,-0.03890495325268878
-0.004016194740306196,0.7416199382834487,-0.03823233740957331
-0.004015364740306195,0.7355380497743002,-0.03856864533113075
-0.004014534740306196,0.7274288650954479,-0.03755972156645845
-0.004013704740306196,0.720671211196394,-0.03587818195866962
-0.004012874740306195,0.7128999092124838,-0.03655079780178433
-0.004012044740306195,0.7078316687881933,-0.03587818195866871
-0.004011214740306196,0.7003982494992453,-0.03554187403711127
-0.004010384740306195,0.6933027129052399,-0.03554187403711112
-0.004009554740306195,0.6868829417011427,-0.03386033442932244
-0.004008724740306196,0.6784358743273345,-0.03453295027243761
-0.004007894740306195,0.6710024550383761,-0.03554187403711112
-0.004007064740306195,0.6635690357494214,-0.03419664235088019
-0.004006234740306196,0.6581629126301841,-0.0338603344293226
-0.004005404740306195,0.6493779625614212,-0.03318771858620728
-0.004004574740306195,0.6402551297977002,-0.03285141066464924
-0.004003744740306196,0.6331595932037012,-0.0335240265077644
-0.004002914740306195,0.6264019393046515,-0.0335240265077647
-0.004002084740306195,0.6186306373207413,-0.03184248689997603
-0.004001254740306196,0.6108593353368378,-0.03285141066464878
-0.004000424740306196,0.6030880333529306,-0.03251510274309165
-0.003999594740306195,0.5949788486740675,-0.03116987105686056
-0.003998764740306196,0.5872075466901675,-0.03116987105686056
-0.003997934740306196,0.5794362447062569,-0.03016094729218781
-0.003997104740306195,0.5696376465526314,-0.02948833144907188
-0.003996274740306196,0.5618663445687314,-0.02915202352751445
-0.003995444740306196,0.5534192771949161,-0.02915202352751415
-0.003994614740306195,0.5446343271261477,-0.02847940768439867
-0.003993784740306195,0.5365251424472881,-0.02915202352751415
-0.003992954740306196,0.5294296058532891,-0.02915202352751415
-0.003992124740306195,0.5226719519542363,-0.02847940768439867
-0.003991294740306195,0.5125354711056619,-0.0278067918412832
-0.003990464740306196,0.5037505210369013,-0.02747048391972562
-0.003989634740306195,0.4949655709681328,-0.02679786807661
-0.003988804740306195,0.4871942689842257,-0.0278067918412832
-0.003987974740306196,0.4790850843053698,-0.02713417599816804
-0.003987144740306195,0.4682728380668917,-0.0257889443119374
-0.003986314740306195,0.4591500053031697,-0.02578894431193679
-0.003985484740306196,0.4513787033192662,-0.02578894431193679
-0.003984654740306195,0.4422558705555498,-0.0237710967825913
-0.003983824740306195,0.434822451266591,-0.02444371262570585
-0.003982994740306196,0.4260375011978344,-0.02309848093947613
-0.003982164740306196,0.4175904338240182,-0.02343478886103249
-0.003981334740306195,0.40610242219563,-0.02309848093947491
-0.003980504740306196,0.3979932375167778,-0.02343478886103234
-0.003979674740306196,0.3902219355328669,-0.02309848093947506
-0.003978844740306195,0.3794096892943839,-0.0220895571748017
-0.003978014740306195,0.3702868565306628,-0.02141694133168715
-0.003977184740306196,0.3615019064619063,-0.02343478886103172
-0.003976354740306195,0.3506896602234229,-0.02175324925324397
-0.003975524740306195,0.3422425928496108,-0.0210806334101285
-0.003974694740306196,0.3324439946959933,-0.02040801756701333
-0.003973864740306195,0.3239969273221768,-0.0210806334101285
-0.003973034740306195,0.3138604464736023,-0.02007170964545529
-0.003972204740306196,0.3047376137098894,-0.01939909380234012
-0.003971374740306195,0.2959526636411248,-0.0197354017238974
-0.003970544740306195,0.2871677135723562,-0.01906278588078208
-0.003969714740306196,0.2766933500288341,-0.02007170964545483
-0.003968884740306195,0.2662189864853071,-0.01939909380234012
-0.003968054740306195,0.2577719191114902,-0.01872647795922435
-0.003967224740306196,0.2476354382629204,-0.01939909380233951
-0.003966394740306196,0.2388504881941552,-0.01805386211610949
-0.003965564740306195,0.2287140073455768,-0.01738124627299341
-0.003964734740306196,0.2189154091919637,-0.01670863042987854
-0.003963904740306196,0.2084410456484326,-0.0173812462729931
-0.003963074740306195,0.1996560955796633,-0.01771755419455114
-0.003962244740306196,0.1901953801210024,-0.01603601458676399
-0.003961414740306196,0.1793831338825193,-0.01502709082208972
-0.003960584740306195,0.1705981838137498,-0.01401816705741605
-0.003959754740306195,0.1601238202702229,-0.01469078290053152
-0.003958924740306196,0.1506631048115577,-0.01469078290053152
-0.003958094740306195,0.1415402720478363,-0.01435447497897378
-0.003957264740306195,0.1327553219790718,-0.01435447497897378
-0.003956434740306196,0.1212673103506926,-0.01502709082208895
-0.003955604740306195,0.1118065948920179,-0.01267293537118511
-0.003954774740306195,0.1013322313484909,-0.01368185913585832
-0.003953944740306196,0.09119575049992107,-0.0120003195280704
-0.003953114740306195,0.08274868312610825,-0.01334555121429997
-0.003952284740306195,0.07261220227752994,-0.0116640116065119
-0.003951454740306196,0.0628136041239124,-0.01132770368495432
-0.003950624740306195,0.05132559249552878,-0.01031877992028142
-0.003949794740306195,0.04220275973180654,-0.01065508784183869
-0.003948964740306196,0.03240416157819345,-0.009309856155608975
-0.003948134740306196,0.02260556342456702,-0.0103187799202805
-0.003947304740306195,0.01382061335579802,-0.009309856155607752
-0.003946474740306196,0.003346249812280598,-0.008973548234050322
-0.003945644740306196,-0.006790231036298789,-0.00796462446937727
-0.003944814740306195,-0.01456153302021049,-0.008637240312492281
-0.003943984740306195,-0.02672531003850431,-0.007292008626261646
-0.003943154740306196,-0.03652390819211739,-0.007964624469376506
-0.003942324740306195,-0.04564674095583886,-0.00729200862626134
-0.003941494740306195,-0.05679686988927078,-0.006619392783145869
-0.003940664740306196,-0.06524393726307899,-0.005610469018473121
-0.003939834740306195,-0.07673194889146724,-0.006619392783145869
-0.003939004740306195,-0.08619266435013674,-0.005946776940030398
-0.003938174740306196,-0.09531549711384961,-0.003928929410684902
-0.003937344740306195,-0.1051140952674713,-0.003928929410683984
