#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 15:52:30.063
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 5 mV Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
-0.002885763360995851,1.045038598350774,-0.04850798378865843,-0.07538041811165731
-0.002884933360995851,1.051120486859919,-0.04649013625931202,-0.08213807201070696
-0.002884103360995851,1.070041917777258,-0.04447228872996561,-0.08653054704508922
-0.002883273360995851,1.078151102456117,-0.04245444120061919,-0.08990937399461404
-0.002882443360995851,1.089639114084502,-0.04110920951438825,-0.09463973172394879
-0.002881613360995851,1.102140773797744,-0.0387550540634841,-0.09700491058861617
-0.002880783360995851,1.116669729680694,-0.03774613029881135,-0.1013973856229965
-0.002879953360995851,1.126806210529275,-0.03572828276946448,-0.1074792741321431
-0.00287912336099585,1.133225981733377,-0.03404674316167443,-0.1135611626412892
-0.002878293360995851,1.144376110666799,-0.03101997186765756,-0.1166021068958588
-0.002877463360995851,1.147754937616329,-0.02933843225986751,-0.1220082300150999
-0.00287663336099585,1.156202004990146,-0.02799320057363519,-0.1264007050494843
-0.002875803360995851,1.16769001661852,-0.02496642927961832,-0.1311310627788147
-0.002874973360995851,1.180529559026719,-0.02227596590715506,-0.138226599372819
-0.00287414336099585,1.189652391790443,-0.02126704214248094,-0.1422811917122508
-0.002873313360995851,1.204857113063298,-0.01924919461313544,-0.1466736667466311
-0.002872483360995851,1.204857113063298,-0.01622242331911582,-0.1520797898658708
-0.00287165336099585,1.218710303556355,-0.01487719163288412,-0.1588374437649224
-0.002870823360995851,1.230874080574639,-0.0131956520250962,-0.1632299187993027
-0.002869993360995851,1.239996913338356,-0.01016888073107658,-0.166270863053875
-0.00286916336099585,1.247768215322263,-0.008487341123287907,-0.1716769861731147
-0.002868333360995851,1.245740919152548,-0.006469493593941495,-0.1770831092923545
-0.002867503360995851,1.26229717120522,-0.00377903022147961,-0.1818134670216892
-0.002866673360995851,1.272771534748747,-0.003106414378364139,-0.185192293971214
-0.002865843360995851,1.272433652053794,-0.0007522589274599912,-0.1919499478702637
-0.002865013360995851,1.278515540562936,0.001265588601885505,-0.1966803055995963
-0.002864183360995851,1.284935311767036,0.004292359895906041,-0.2010727806339807
-0.002863353360995851,1.297099088785326,0.005637591582136984,-0.206141021058268
-0.002862523360995851,1.301829446514658,0.007655439111482479,-0.2098577307027436
-0.002861693360995851,1.311965927363235,0.01034590248394528,-0.213912323042175
-0.00286086336099585,1.320750877432001,0.01236375001329261,-0.2189805634664649
-0.002860033360995851,1.324805469771428,0.01438159754263719,-0.2247245692806518
-0.002859203360995851,1.327846414026002,0.01740836883665773,-0.2284412789251318
-0.00285837336099585,1.334266185230099,0.01841729260133185,-0.2341852847393254
-0.002857543360995851,1.333928302535146,0.02043514013067734,-0.2372262289938963
-0.002856713360995851,1.343389017993816,0.02346191142469696,-0.2422944694181836
-0.00285588336099585,1.353187616147441,0.02547975895404414,-0.2477005925374247
-0.002855053360995851,1.359945270046487,0.02716129856183205,-0.2507415367919956
-0.002854223360995851,1.359607387351535,0.02817022232650526,-0.2541203637415204
-0.00285339336099585,1.370081750895062,0.03018806985585167,-0.2571613079960928
-0.002852563360995851,1.374812108624397,0.03153330154208261,-0.262905313810285
-0.002851733360995851,1.375149991319349,0.03489638075765997,-0.2672977888446673
-0.002850903360995851,1.379542466353731,0.03691422828700638,-0.2710144984891446
-0.002850073360995851,1.381231879828494,0.03859576789479506,-0.2757448562184793
-0.002849243360995851,1.386975885642686,0.04128623126725695,-0.2777721523881942
-0.002848413360995851,1.394409304931641,0.04195884711037242,-0.2821646274225765
-0.002847583360995851,1.393395656846783,0.04431300256127656,-0.2862192197620063
-0.002846753360995851,1.401504841525639,0.04733977385529481,-0.2909495774913388
-0.002845923360995851,1.401504841525643,0.0493576213846426,-0.2939905217459133
-0.00284509336099585,1.400153310745835,0.05103916099243189,-0.2993966448651547
-0.002844263360995851,1.406235199254975,0.05238439267866161,-0.3031133545096287
-0.002843433360995851,1.411641322374217,0.05473854812956636,-0.3068300641541077
-0.00284260336099585,1.415695914713648,0.05675639565891308,-0.3098710084086818
-0.002841773360995851,1.418736858968218,0.05742901150202794,-0.3139256007481079
-0.002840943360995851,1.425156630172316,0.06045578279604787,-0.318993841172397
-0.00284011336099585,1.427859691731933,0.06180101448227957,-0.321696902732018
-0.002839283360995851,1.420088389748029,0.06348255409006748,-0.3240620815966843
-0.002838453360995851,1.430224870596604,0.06482778577629844,-0.3298060874108765
-0.00283762336099585,1.433941580241077,0.06684563330564559,-0.3341985624452611
-0.002836793360995851,1.424818747477364,0.06852717291343352,-0.339266802869546
-0.002835963360995851,1.436982524495653,0.069199788756549,-0.3426456298190708
-0.00283513336099585,1.428197574426889,0.07155394420745315,-0.3487275183282155
-0.002834303360995851,1.430224870596604,0.07357179173679956,-0.3510926971928828
-0.002833473360995851,1.437320407190606,0.0749170234230305,-0.3551472895323126
-0.002832643360995851,1.429886987901651,0.07760748679549237,-0.35751246839698
-0.002831813360995851,1.429549105206699,0.07760748679549237,-0.3629185915162197
-0.002830983360995851,1.431914284071365,0.0792890264032803,-0.3669731838556477
-0.002830153360995851,1.429886987901651,0.07996164224639654,-0.3690004800253644
-0.002829323360995851,1.430562753291556,0.08265210561885841,-0.3730550723647942
-0.002828493360995851,1.43259004946127,0.08399733730508874,-0.3764338993143175
-0.002827663360995851,1.437320407190606,0.08534256899132028,-0.3784611954840339
-0.00282683336099585,1.431238518681463,0.08668780067755155,-0.3831915532133708
-0.002826003360995851,1.434617345630985,0.0873604165206664,-0.3879219109427012
-0.002825173360995851,1.428535457121841,0.08971457197157084,-0.3899492071124183
-0.00282434336099585,1.431576401376414,0.09038718781468709,-0.3929901513669928
-0.002823513360995851,1.432590049461271,0.09206872742247502,-0.3977205090963254
-0.002822683360995851,1.434279462936034,0.09240503534403274,-0.4004235706559452
-0.00282185336099585,1.42853545712184,0.0934139591087061,-0.4027887495206143
-0.002821023360995851,1.425832395562221,0.09375026703026368,-0.40650545916509
-0.002820193360995851,1.418736858968219,0.0957681145596101,-0.4088706380297573
-0.00281936336099585,1.419750507053077,0.09711334624584103,-0.4122494649792822
-0.002818533360995851,1.419074741663172,0.09845857793207197,-0.416304057318712
-0.002817703360995851,1.415695914713647,0.09845857793207197,-0.4173177054035694
-0.002816873360995851,1.415695914713647,0.09845857793207197,-0.4190071188783318
-0.002816043360995851,1.415020149323742,0.09980380961830293,-0.424075359302619
-0.002815213360995851,1.416371680103551,0.1018216571476484,-0.4247511246925236
-0.002814383360995851,1.400153310745833,0.1014853492260916,-0.4274541862521438
-0.002813553360995851,1.400491193440785,0.103503196755438,-0.4308330132016687
-0.002812723360995851,1.402518489610499,0.1038395046769956,-0.4345497228461443
-0.002811893360995851,1.394409304931641,0.1041758125985535,-0.4372527844057658
-0.00281106336099585,1.383934941388113,0.104512120520112,-0.437928549795672
-0.002810233360995851,1.382245527913352,0.1061936601278991,-0.4406316113552894
-0.002809403360995851,1.376501522099159,0.1058573522063422,-0.4419831421351006
-0.00280857336099585,1.373798460539538,0.1061936601279004,-0.4450240863896749
-0.002807743360995851,1.371095398979921,0.1072025838925727,-0.4494165614240532
-0.002806913360995851,1.371433281674872,0.1065299680494576,-0.4514438575937701
-0.00280608336099585,1.363324096996011,0.1072025838925739,-0.4541469191533903
-0.002805253360995851,1.359607387351535,0.1088841235003618,-0.4548226845432949
-0.002804423360995851,1.35893162196163,0.1085478155788041,-0.4565120980180573
-0.00280359336099585,1.34947090650296,0.1078751997356886,-0.4598909249675822
-0.002802763360995851,1.340010191044291,0.1085478155788041,-0.4609045730524396
-0.002801933360995851,1.335955598704861,0.1075388918141308,-0.4636076346120594
-0.00280110336099585,1.337982894874576,0.1082115076572463,-0.4659728134767268
-0.002800273360995851,1.325143352466382,0.1092204314219195,-0.4696895231212042
-0.002799443360995851,1.316020519702665,0.1092204314219195,-0.4727304673757765
-0.002798613360995851,1.313655340837997,0.1102293551865927,-0.4757714116303488
-0.002797783360995851,1.30047791573485,0.109893047265035,-0.4777987078000637
-0.002796953360995851,1.297774854175232,0.1082115076572471,-0.478136590495016
-0.002796123360995851,1.283921663682179,0.1088841235003618,-0.4798260039697786
-0.002795293360995851,1.278853423257892,0.1078751997356886,-0.4811775347495885
-0.002794463360995851,1.270406355884083,0.1082115076572461,-0.4838805963092072
-0.002793633360995851,1.272771534748747,0.1072025838925731,-0.4842184790041609
-0.00279280336099585,1.266351763544647,0.1075388918141311,-0.4875973059536861
-0.002791973360995851,1.260269875035508,0.108211507657246,-0.4886109540385427
-0.002791143360995851,1.244727271067691,0.1078751997356886,-0.4923276636830204
-0.00279031336099585,1.231549845964541,0.1072025838925727,-0.4933413117678789
-0.002789483360995851,1.225130074760447,0.1061936601278999,-0.4957064906325453
-0.002788653360995851,1.215669359301778,0.1048484284416689,-0.4963822560224502
-0.00278782336099585,1.210601118877487,0.1045121205201111,-0.4984095521921662
-0.002786993360995851,1.203505582283488,0.1041758125985535,-0.5007747310568326
-0.002786163360995851,1.197761576469296,0.103503196755438,-0.4980716694972127
-0.00278533336099585,1.187287212925769,0.103503196755438,-0.5014504964467376
-0.002784503360995851,1.170055195483192,0.1028305809123226,-0.5024641445315949
-0.002783673360995851,1.155864122295188,0.1018216571476493,-0.5021262618366424
-0.002782843360995851,1.147754937616329,0.1004764254614184,-0.5028020272265474
-0.002782013360995851,1.139645752937469,0.09946750169674518,-0.5048293233962623
-0.002781183360995851,1.131874450953565,0.0991311937751876,-0.5058429714811193
-0.002780353360995851,1.11802126046051,0.09778596208895651,-0.5051672060912148
-0.002779523360995851,1.109236310391746,0.09644073040272558,-0.5041535580063574
-0.002778693360995851,1.096058885288605,0.09543180663805283,-0.505842971481119
-0.002777863360995851,1.088287583304692,0.09475919079493689,-0.5092217984306446
-0.00277703336099585,1.081529929405632,0.09341395910870565,-0.5112490946003592
-0.002776203360995851,1.058553906148884,0.09274134326559078,-0.5105733292104548
-0.002775373360995851,1.054499313809443,0.09105980365780181,-0.5095596811255971
-0.00277454336099585,1.035915765587052,0.08971457197156962,-0.5102354465155021
-0.002773713360995851,1.024089871263725,0.08702410859911019,-0.5105733292104544
-0.002772883360995851,1.02003527892429,0.08702410859910897,-0.512262742685217
-0.00277205336099585,1.008885149990847,0.08601518483443515,-0.5122627426852171
-0.002771223360995851,0.9845575959542796,0.08466995314820483,-0.5126006253801695
-0.002770393360995851,0.975772645885515,0.08399733730508935,-0.5153036869397893
-0.00276956336099585,0.968001343901608,0.08265210561885841,-0.5159794523296942
-0.002768733360995851,0.9554996841883662,0.07962533432483879,-0.5146279215498843
-0.002767903360995851,0.9359024878811222,0.07794379471705012,-0.5166552177195992
-0.002767073360995851,0.9193462358284505,0.07659856303081916,-0.5166552177195992
-0.002766243360995851,0.911912816539496,0.07424440757991502,-0.5169931004145517
-0.002765413360995851,0.8936671510120618,0.07289917589368408,-0.5173309831095042
-0.002764583360995851,0.8706911277552931,0.07121763628589539,-0.5180067484994092
-0.002763753360995851,0.8625819430764335,0.07054502044277994,-0.5180067484994092
-0.002762923360995851,0.8561621718723392,0.06785455707031926,-0.5176688658044568
-0.002762093360995851,0.8443362775489994,0.06583670954097165,-0.5183446311943616
-0.002761263360995851,0.8345376793953775,0.06449147785474069,-0.5166552177195992
-0.002760433360995851,0.8169677792578564,0.06280993824695279,-0.5176688658044563
-0.002759603360995851,0.7831795097626002,0.06146470656072108,-0.5159794523296942
-0.00275877336099585,0.7689884365745864,0.05877424318825843,-0.5173309831095041
-0.002757943360995851,0.7480397094875515,0.05709270358047128,-0.5169931004145518
-0.002757113360995851,0.7490533575723994,0.05473854812956636,-0.5149658042448368
-0.00275628336099585,0.7254015689257188,0.05204808475710357,-0.514290038854933
-0.002755453360995851,0.7101968476528639,0.05003023722775807,-0.5166552177195992
-0.002754623360995851,0.6939784782951448,0.04902131346308487,-0.5146279215498843
-0.00275379336099585,0.675057047377799,0.04633085009062191,-0.5146279215498835
-0.002752963360995851,0.6601902087998966,0.04397669463971883,-0.5126006253801695
-0.002752133360995851,0.6409308951876052,0.04128623126725695,-0.512262742685217
-0.00275130336099585,0.6213336988803612,0.03960469165946827,-0.5098975638205496
-0.002750473360995851,0.6115351007267391,0.03691422828700638,-0.510235446515502
-0.002749643360995851,0.5986955583185448,0.03556899660077544,-0.5075323849558822
-0.002748813360995851,0.5784225966213959,0.03388745699298677,-0.5075323849558822
-0.002747983360995851,0.5503783329403399,0.03153330154208261,-0.5061808541760723
-0.002747153360995851,0.5223340692592966,0.02783391440494921,-0.5065187368710247
-0.002746323360995851,0.5128733538006143,0.02514345103248564,-0.5044914407013099
-0.002745493360995851,0.4980065152227052,0.0237982193462547,-0.5028020272265474
-0.002744663360995851,0.4740168438810898,0.02077144805223646,-0.5011126137517858
-0.002743833360995851,0.4601636533880271,0.01942621636600414,-0.5000989656669276
-0.00274300336099585,0.4385391609110592,0.01639944507198391,-0.4984095521921645
-0.002742173360995851,0.4186040819088809,0.01505421338575419,-0.4970580214123558
-0.002741343360995851,0.4040751260259151,0.01236375001329169,-0.4963822560224502
-0.00274051336099585,0.3773823931246647,0.009000670797713725,-0.4960443733274967
-0.002739683360995851,0.3679216776659995,0.007655439111483397,-0.4936791944628304
-0.002738853360995851,0.3544063698679002,0.004628667817463777,-0.4926655463779729
-0.00273802336099585,0.3270378715767385,0.001265588601885505,-0.4909761329032105
-0.002737193360995851,0.3037239656250278,-0.0007522589274599912,-0.4909761329032105
-0.002736363360995851,0.2797342942834016,-0.001424874770575462,-0.4879351886486382
-0.00273553336099585,0.2652053384004449,-0.004115338143037345,-0.4859078924789233
-0.002734703360995851,0.2489869690427257,-0.008151033201730173,-0.4872594232587332
-0.002733873360995851,0.2263488284809094,-0.009832572809518849,-0.4845563616991134
-0.002733043360995851,0.2084410456484278,-0.01420457578976941,-0.4818533001394935
-0.002732213360995851,0.1814104300522293,-0.01588611539755809,-0.481515417444541
-0.002731383360995851,0.1594480548803179,-0.01857657877001997,-0.4791502385798737
-0.002730553360995851,0.1489736913367909,-0.02160335006403959,-0.4777987078000637
-0.002729723360995851,0.1259976680800222,-0.02395750551494374,-0.4757714116303488
-0.002728893360995851,0.1074141198576441,-0.02631166096584682,-0.4757714116303488
-0.002728063360995851,0.09288516397467887,-0.02765689265207883,-0.4734062327656814
-0.00272723336099585,0.06619243107342217,-0.03034735602454225,-0.4700274058161555
-0.002726403360995851,0.04287852512172211,-0.03371043524011654,-0.4676622269514903
-0.002725573360995851,0.02834956923875476,-0.03572828276946448,-0.4659728134767268
-0.00272474336099585,0.0006431882526441443,-0.0380824382203697,-0.4646212826969157
-0.002723913360995851,-0.01489941571515591,-0.04043659367127171,-0.4619182211372982
-0.002723083360995851,-0.04057850053155163,-0.04379967288685013,-0.4582015114928197
-0.00272225336099585,-0.05578322180442179,-0.04581752041619823,-0.4558363326281513
-0.002721423360995851,-0.07436677002679987,-0.04951690755333164,-0.453471153763485
-0.002720593360995851,-0.0983564413684261,-0.05086213923956258,-0.4514438575937701
-0.00271976336099585,-0.1122096318614863,-0.05321629469046795,-0.4484029133391959
-0.002718933360995851,-0.1307931800838644,-0.05590675806292861,-0.444348320999768
-0.002718103360995851,-0.1432948397971062,-0.05926983727850597,-0.4419831421351006
-0.00271727336099585,-0.1649193322740651,-0.06095137688629464,-0.4392800805754807
