#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 14:52:00.448
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
-0.002260773360995851,1.59443586034351,1.074946882946531,-0.4967201387174027
-0.002259943360995851,1.59173279878389,1.075283190868089,-0.4990853175820701
-0.00225911336099585,1.585650910274746,1.07662842255432,-0.4994232002770226
-0.002258283360995851,1.583961496799983,1.077301038397436,-0.4997610829719751
-0.002257453360995851,1.578217490985791,1.07965519384834,-0.5014504964467376
-0.002256623360995851,1.566729479357407,1.082009349299244,-0.5017883791416901
-0.002255793360995851,1.565040065882644,1.082681965142359,-0.5038156753114049
-0.002254963360995851,1.558620294678547,1.085708736436379,-0.5021262618366424
-0.002254133360995851,1.553889936949212,1.086381352279495,-0.5065187368710248
-0.00225330336099585,1.548145931135018,1.089071815651957,-0.5061808541760724
-0.002252473360995851,1.543077690710735,1.090417047338186,-0.5065187368710247
-0.002251643360995851,1.534968506031873,1.092771202789091,-0.5075323849558822
-0.00225081336099585,1.532941209862158,1.093780126553765,-0.5105733292104545
-0.002249983360995851,1.523480494403489,1.097143205769342,-0.510911211905407
-0.002249153360995851,1.517398605894344,1.098488437455573,-0.512262742685217
-0.00224832336099585,1.513344013554914,1.099833669141804,-0.5139521561599794
-0.002247493360995851,1.500842353841673,1.104541980043612,-0.5139521561599794
-0.002246663360995851,1.491381638383003,1.106896135494516,-0.5142900388549319
-0.00224583336099585,1.486989163348621,1.107568751337632,-0.5142900388549319
-0.002245003360995851,1.489016459518336,1.106559827572958,-0.5139521561599794
-0.002244173360995851,1.476176917110141,1.111268138474767,-0.5159794523296942
-0.00224334336099585,1.470095028600997,1.112949678082555,-0.5156415696347417
-0.002242513360995851,1.464688905481757,1.114294909768786,-0.5166552177195992
-0.002241683360995851,1.453538776548325,1.117994296905922,-0.5180067484994092
-0.002240853360995851,1.445429591869466,1.121021068199941,-0.5166552177195992
-0.002240023360995851,1.436644641800701,1.123038915729287,-0.5186825138893141
-0.002239193360995851,1.426170278257174,1.12707461078798,-0.5176688658044567
-0.002238363360995851,1.420088389748029,1.128083534552654,-0.5190203965842666
-0.00223753336099585,1.415020149323739,1.129092458317328,-0.5166552177195992
-0.002236703360995851,1.408262495424693,1.131446613768231,-0.5166552177195992
-0.002235873360995851,1.402856372305453,1.13312815337602,-0.5183446311943616
-0.00223504336099585,1.389678947202306,1.136154924670039,-0.5190203965842666
-0.002234213360995851,1.382583410608307,1.139854311807173,-0.5180067484994096
-0.002233383360995851,1.375825756709254,1.141535851414963,-0.5176688658044567
-0.00223255336099585,1.370757516284967,1.142881083101194,-0.5163173350246467
-0.002231723360995851,1.359607387351535,1.145907854395213,-0.5153036869397893
-0.002230893360995851,1.346767844943341,1.149943549453906,-0.5146279215498843
-0.00223006336099585,1.343389017993816,1.150616165297022,-0.5136142734650269
-0.002229233360995851,1.334604067925051,1.153306628669484,-0.5142900388549319
-0.002228403360995851,1.320412994737047,1.158687555414408,-0.5112490946003595
-0.00222757336099585,1.31399322353295,1.159360171257523,-0.5105733292104545
-0.002226743360995851,1.299802150344946,1.162386942551543,-0.510235446515502
-0.002225913360995851,1.288989904106466,1.166422637610235,-0.5112490946003595
-0.00222508336099585,1.279191305952844,1.16877679306114,-0.5092217984306446
-0.002224253360995851,1.271420003968937,1.170794640590486,-0.5078702676508347
-0.002223423360995851,1.265675998154745,1.173485103962948,-0.5082081503457871
-0.002222593360995851,1.256553165391028,1.175839259413852,-0.5065187368710248
-0.002221763360995851,1.242362092203024,1.178866030707872,-0.5065187368710248
-0.002220933360995851,1.228846784404924,1.182229109923449,-0.5044914407013099
-0.002220103360995851,1.218034538166445,1.185928497060584,-0.5017883791416901
-0.00221927336099585,1.209925353487578,1.187610036668374,-0.5021262618366428
-0.002218443360995851,1.194720632214731,1.190973115883948,-0.5028020272265471
-0.002217613360995851,1.178840145551957,1.194336195099527,-0.5014504964467376
-0.00221678336099585,1.169041547398335,1.196354042628874,-0.4994232002770226
-0.002215953360995851,1.160932362719475,1.199380813922893,-0.4980716694972127
-0.002215123360995851,1.146065524141566,1.203752816903144,-0.4997610829719751
-0.00221429336099585,1.134915395208134,1.205770664432491,-0.4967201387174027
-0.002213463360995851,1.12207585279994,1.208461127804952,-0.4943549598527354
-0.002212633360995851,1.105519600747268,1.21182420702053,-0.4940170771577829
-0.00221180336099585,1.090314879474407,1.21619621000078,-0.4926655463779729
-0.002210973360995851,1.07713745437126,1.218886673373242,-0.491314015598163
-0.002210143360995851,1.068014621607543,1.220904520902589,-0.4903003675133056
-0.00220931336099585,1.051120486859919,1.224603908039724,-0.4879351886486382
-0.002208483360995851,1.038618827146677,1.227966987255301,-0.4869215405637807
-0.002207653360995851,1.025103519348578,1.230657450627763,-0.4859078924789233
-0.002206823360995851,1.015304921194955,1.233347914000225,-0.4842184790041609
-0.002205993360995851,0.995369842192759,1.238056224902033,-0.4825290655293984
-0.002205163360995851,0.9825302997845647,1.242091919960726,-0.480839652054636
-0.002204333360995851,0.969352874681418,1.244109767490072,-0.4791502385798737
-0.00220350336099585,0.9565133322732167,1.247136538784093,-0.4761092943253005
-0.002202673360995851,0.9413086110003619,1.250163310078112,-0.4744198808505389
-0.002201843360995851,0.92880695128712,1.252853773450573,-0.472392584680824
-0.00220101336099585,0.9152916434890207,1.256216852666151,-0.4693516404262517
-0.002200183360995851,0.9014384529959752,1.257898392273939,-0.4669864615615854
-0.002199353360995851,0.881841256688725,1.263615626940421,-0.4646212826969169
-0.00219852336099585,0.8652850046360534,1.267651321999114,-0.4615803384423446
-0.002197693360995851,0.8473772218035718,1.270005477450018,-0.4595530422726297
-0.002196863360995851,0.8311588524458526,1.275050096273384,-0.4578636287978672
-0.00219603336099585,0.815278365783086,1.277740559645846,-0.4548226845432949
-0.002195203360995851,0.7993978791203193,1.28009471509675,-0.4514438575937701
-0.002194373360995851,0.7798006828130754,1.284130410155443,-0.4484029133391977
-0.00219354336099585,0.7652717269301186,1.287829797292578,-0.4467134998644353
-0.002192713360995851,0.7493912402673519,1.289847644821924,-0.4440104383048155
-0.002191883360995851,0.7324971055197278,1.293883339880617,-0.4409694940502432
-0.00219105336099585,0.7145893226872463,1.297246419096195,-0.4386043151855757
-0.002190223360995851,0.6926269475153349,1.301282114154887,-0.4365770190158609
-0.002189393360995851,0.6750570473778058,1.304645193370465,-0.434549722846146
-0.002188563360995851,0.6507294933412271,1.308680888429158,-0.4315087785915736
-0.002187733360995851,0.642282425967415,1.312043967644735,-0.4284678343370013
-0.002186903360995851,0.6216715815753137,1.315407046860312,-0.4264405381672864
-0.002186073360995851,0.6007228544882597,1.318097510232774,-0.423399593912714
-0.00218524336099585,0.5845044851305334,1.321796897369911,-0.4220480631329032
-0.002184413360995851,0.5689618811627335,1.325496284507043,-0.4200207669631902
-0.002183583360995851,0.5449722098211002,1.32919567164418,-0.4176555880985219
-0.00218275336099585,0.520306773089569,1.334912906310661,-0.4139388784540445
-0.002181923360995851,0.500709576782325,1.337267061761565,-0.4098842861146147
-0.002181093360995851,0.4841533247296534,1.338948601369354,-0.4061675764701375
-0.00218026336099585,0.4594878879981222,1.342984296428047,-0.40515392838528
-0.002179433360995851,0.4459725802000229,1.345674759800509,-0.4014372187408027
-0.002178603360995851,0.424348087723064,1.350046762780759,-0.3956932129266105
-0.00217777336099585,0.4010341817713428,1.35441876576101,-0.3950174475367055
-0.002176943360995851,0.385829460498481,1.356436613290356,-0.3916386205871807
-0.002176113360995851,0.3621776718518073,1.361144924192164,-0.3885976763326084
-0.00217528336099585,0.3354849389505612,1.36618954301553,-0.3852188493830835
-0.002174453360995851,0.3169013907281746,1.367534774701761,-0.3821779051285112
-0.002173623360995851,0.2946011328613108,1.371234161838896,-0.3784611954840339
-0.002172793360995851,0.2770312327237817,1.374933548976031,-0.3750823685345091
-0.002171963360995851,0.2567582710266328,1.377960320270051,-0.3713656588900318
-0.002171133360995851,0.2256730630910044,1.38401386285809,-0.3693383627203169
-0.002170303360995851,0.205737984088808,1.387376942073668,-0.3646080049909821
-0.00216947336099585,0.1864786704765076,1.391412637132361,-0.3585261164818361
-0.002168643360995851,0.1668814741692725,1.393094176740149,-0.3554851722272651
-0.002167813360995851,0.147622160556981,1.395784640112611,-0.3521063452777403
-0.00216698336099585,0.1266734334699271,1.399820335171304,-0.3480517529383105
-0.002166153360995851,0.1036974102131688,1.402847106465322,-0.3439971605988825
-0.002165323360995851,0.07734256000686469,1.407219109445574,-0.3402804509544034
-0.00216449336099585,0.05977265986933561,1.410245880739594,-0.3352122105301162
-0.002163663360995851,0.03341780966304199,1.414954191641402,-0.3338606797503063
-0.002162833360995851,0.007400842151700858,1.418989886700095,-0.329468204715924
-0.00216200336099585,-0.005438700256493469,1.421007734229441,-0.3243999642916368
-0.002161173360995851,-0.04159214861640907,1.426388660974365,-0.3210211373421119
-0.002160343360995851,-0.06490605456813035,1.430760663954616,-0.3162907796127772
-0.00215951336099585,-0.0888957259097566,1.435132666934866,-0.3112225391884899
-0.002158683360995851,-0.1051140952674758,1.435132666934866,-0.3071679468490601
-0.002157853360995851,-0.1223461127100523,1.439168361993559,-0.3041270025944878
-0.00215702336099585,-0.1514040244759658,1.442531441209136,-0.3010860583399155
-0.002156193360995851,-0.1710012207832098,1.445894520424714,-0.2963557006105807
-0.002155363360995851,-0.1960045402096935,1.449593907561849,-0.2933147563560084
-0.002154533360995851,-0.2216836250260821,1.452620678855868,-0.2875707505418162
-0.002153703360995851,-0.2517551848768531,1.458674221443908,-0.2858813370670538
-0.002152873360995851,-0.2760827389134318,1.462709916502601,-0.281826744727624
-0.002152043360995851,-0.3037891198995353,1.466745611561293,-0.2774342696932417
-0.00215121336099585,-0.3176423103926,1.468090843247526,-0.273041794658858
-0.002150383360995851,-0.3460244567685827,1.471790230384658,-0.2700008504042885
-0.002149553360995851,-0.3635943569061247,1.474144385835563,-0.2642568445900949
-0.00214872336099585,-0.3740687204496516,1.475825925443352,-0.2615537830304751
-0.002147893360995851,-0.404478162995375,1.480870544266718,-0.2551340118263778
-0.002147063360995851,-0.4409694940502432,1.485578855168527,-0.2517551848768531
-0.00214623336099585,-0.4690137577312992,1.489614550227219,-0.2487142406222807
-0.002145403360995851,-0.4933413117678779,1.492977629442797,-0.2429702348080885
-0.002144573360995851,-0.510235446515502,1.496004400736816,-0.2392535251636112
-0.00214374336099585,-0.531184173602556,1.49835855618772,-0.2348610501292289
-0.002142913360995851,-0.5656482084877091,1.502730559167971,-0.2304685750948467
-0.002142083360995851,-0.589299997134383,1.506766254226664,-0.2260761000604644
-0.00214125336099585,-0.6001122433728624,1.508447793834452,-0.2220215077210346
-0.002140423360995851,-0.6278186243589658,1.512819796814703,-0.2159396192118899
-0.002139593360995851,-0.6659993688885965,1.517864415638069,-0.2142502057371275
-0.002138763360995851,-0.6812040901614581,1.521227494853646,-0.2108713787876027
-0.002137933360995851,-0.6994497556888921,1.522909034461435,-0.2037758421936006
-0.002137103360995851,-0.7166817731314687,1.524254266147666,-0.1976939536844559
-0.002136273360995851,-0.7521594561014794,1.529971500814147,-0.1919499478702637
-0.00213544336099585,-0.7785143063077858,1.533670887951284,-0.186881707445974
-0.002134613360995851,-0.8068964526837815,1.536697659245302,-0.1814755843267367
-0.002133783360995851,-0.8207496431768333,1.539724430539322,-0.176069461207497
-0.00213295336099585,-0.8403468394840773,1.541742278068668,-0.1730285169529247
-0.002132123360995851,-0.8663638069954065,1.546450588970474,-0.1686360419185444
-0.002131293360995851,-0.8923807745067596,1.549477360264496,-0.1635678014942552
-0.00213046336099585,-0.9089370265594312,1.552167823636958,-0.1581616783750155
-0.002129633360995851,-0.9281963401717227,1.554521979087862,-0.1541070860355857
-0.002128803360995851,-0.9504965980385864,1.558893982068113,-0.148700962916346
-0.00212797336099585,-0.9727968559054503,1.561248137519017,-0.1453221359668211
-0.002127143360995851,-1.009963952350223,1.566965372185498,-0.1402538955425339
-0.002126313360995851,-1.032264210217087,1.568983219714845,-0.1355235378131991
-0.00212548336099585,-1.051185641134426,1.572009991008865,-0.1297795319990069
-0.002124653360995851,-1.062673652762811,1.573691530616653,-0.1257249396595772
-0.002123823360995851,-1.089366385664057,1.578399841518461,-0.1216703473201474
-0.002122993360995851,-1.102205928072251,1.580753996969366,-0.1159263415059552
-0.002122163360995851,-1.134980549482642,1.584117076184943,-0.1115338664715729
-0.002121333360995851,-1.154577745789886,1.587143847478963,-0.1061277433523332
-0.002120503360995851,-1.159308103519221,1.588825387086751,-0.1013973856229985
-0.002119673360995851,-1.183297774860847,1.592188466302329,-0.09599126250375872
-0.002118843360995851,-1.204922267337806,1.594542621753233,-0.09295031824918638
-0.002118013360995851,-1.21641027896619,1.597233085125695,-0.08821996051985163
-0.00211718336099585,-1.241751481087637,1.600932472262832,-0.08484113357032358
-0.002116353360995851,-1.266079035124194,1.604631859399963,-0.07774559697632791
-0.002115523360995851,-1.275201867887922,1.605640783164638,-0.07436677002679987
-0.00211469336099585,-1.296150594974976,1.608667554458658,-0.06896064690756014
-0.002113863360995851,-1.31845085284184,1.613375865360466,-0.06389240648327291
-0.002113033360995851,-1.336358635674321,1.617075252497601,-0.05916204875393816
-0.00211220336099585,-1.351563356947183,1.619429407948505,-0.05443169102460341
-0.002111373360995851,-1.363727133965472,1.621110947556294,-0.05003921599022113
-0.002110543360995851,-1.380959151408049,1.625146642614987,-0.0466603890406963
-0.00210971336099585,-1.39886693424053,1.627500798065891,-0.04024061783659914
-0.002108883360995851,-1.409003415089105,1.628846029752122,-0.03551026010726439
-0.002108053360995851,-1.418802013242727,1.63052756935991,-0.03044201968297716
-0.00210722336099585,-1.440426505719686,1.635908496104834,-0.02604954464859489
-0.002106393360995851,-1.447184159618735,1.636244804026392,-0.02064342152935517
-0.002105563360995851,-1.462388880891597,1.640616807006642,-0.01523729841011546
-0.002104733360995851,-1.470160182875504,1.641289422849758,-0.01016905798582822
-0.002103903360995851,-1.486378552233223,1.644988809986893,-0.004425052171636022
-0.002103073360995851,-1.499218094641418,1.648688197124028,-3.257713725375241e-05
-0.002102243360995851,-1.508340927405135,1.650706044653375,0.006725076761795894
-0.00210141336099585,-1.516450112083998,1.65306020010428,0.01179331718608512
-0.002100583360995851,-1.524221414067898,1.655414355555182,0.0161857922204634
-0.002099753360995851,-1.534357894916476,1.657095895162972,0.02159191533970511
-0.00209892336099585,-1.543818610375145,1.658441126849203,0.02834956923875476
-0.00209809336099585,-1.561050627817722,1.663822053594126,0.03240416157818454
-0.002097263360995851,-1.569159812496582,1.66617620904503,0.03645875391761434
-0.00209643336099585,-1.577268997175441,1.667857748652819,0.04051334625704413
-0.002095603360995851,-1.581323589514871,1.66920298033905,0.04727100015609377
-0.002094773360995851,-1.591460070363445,1.672566059554627,0.05166347519047604
