#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:58:25.727
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
400.390625,-56.94014926952689,97.67340488424027,-57.49594083894794,96.67820894287357
401.611328125,-58.11375040460817,118.1177791285597,-56.82594224449542,105.7395691740516
402.83203125,-57.95529434403812,148.7824754407908,-55.93319402720959,112.2870559323301
404.052734375,-57.65608052876245,13.5161060603209,-55.01853489344321,110.4853232989068
405.2734375,-53.00644637958035,69.78632480369511,-56.02302793854969,99.06400839796714
406.494140625,-47.26624407612799,95.55719863654558,-59.40799128627447,71.89848383938951
407.71484375,-44.33509229098129,105.5127914096274,-62.10808291336075,21.59862501404842
408.935546875,-42.79098135945585,105.6830044037694,-60.79969185341997,139.908004322654
410.15625,-41.98063438897905,102.2013821528857,-57.4634074316011,102.6318595321145
411.376953125,-42.69103277940285,94.75403022259262,-56.63385516746565,84.90056947830165
412.59765625,-44.08107231102939,85.3275032307732,-57.88289870367679,77.02499498389753
413.818359375,-47.2903812881265,91.59548549587828,-62.38053256118314,61.76714799803666
415.0390625,-50.41972370597456,150.3523751457512,-66.97650938475942,127.7155671653257
416.259765625,-44.86429971044828,5.223037307141631,-59.19200193318075,96.45365987392623
417.48046875,-41.27879388322941,12.14212481267962,-56.35676709930065,109.498253633803
418.701171875,-38.99599456322406,14.5471215424302,-54.26020556610688,115.6174910796667
419.921875,-37.93649621931544,13.19418178024585,-55.6122602463573,112.6627805837995
421.142578125,-37.45209908182907,12.29565609598271,-59.62149132571667,121.5123585069312
422.36328125,-37.09467098440879,13.62533332506461,-65.47192916922592,138.7796061322201
423.583984375,-37.34501393207373,13.75302130530093,-72.81069568119175,61.52991296577416
424.8046875,-38.60718075227463,12.23705866513194,-66.568244332619,52.84321402401865
426.025390625,-41.25883953753202,12.31557183757712,-67.75897972169629,95.40907247553982
427.24609375,-45.57560226079047,19.55096674586435,-66.04310228423914,128.0579473964161
428.466796875,-50.58086293496746,48.91131312556086,-63.86360825608775,149.381092465357
429.6875,-50.85168994835833,92.78672274146709,-61.95209126842848,0.1479910700826685
430.908203125,-49.65700617372062,110.5588778780143,-61.6956982607624,20.40613647455748
432.12890625,-50.48607141917645,117.8391180819524,-64.48444820106845,35.75782828785908
433.349609375,-53.30602225637293,129.8068800931559,-70.71447921481025,54.64601846497837
434.5703125,-56.62545502798104,164.4550647606373,-80.26133004182509,124.5165243610751
435.791015625,-55.61209481279326,23.76745418338794,-77.93798213384764,10.27125375462051
437.01171875,-53.84497900958513,41.59768989264929,-97.88583092685123,76.64400732935412
438.232421875,-53.41305562034417,54.27331616830207,-73.20813063641397,74.61894490538714
439.453125,-54.1718576458472,71.7748935805985,-67.5966210046174,79.3392780402519
440.673828125,-54.64657381906203,95.33261230161619,-63.39511102760145,66.87688594519419
441.89453125,-54.41882997117381,116.183604452603,-62.16317805998455,77.51779398854369
443.115234375,-54.49651537288089,135.1416315493142,-69.30572576987991,106.7215501042945
444.3359375,-54.97352560268239,154.3460831291231,-73.41445076294558,93.31963161831993
445.556640625,-55.41248574714498,175.5760083739351,-64.79840962853203,116.5467524154735
446.77734375,-55.03683131209874,14.40856421985426,-61.24856918612054,112.0290558771363
447.998046875,-54.84272565626132,26.22193361009142,-61.910835764535,119.8037669776049
449.21875,-55.63742400810453,39.55130168391621,-62.80365478761146,150.6868268578553
450.439453125,-57.03147368429615,57.23345457381476,-65.6306377304789,150.3517747321539
451.66015625,-58.81857278870675,81.52487886787657,-75.5957719886858,54.06860662841724
452.880859375,-59.50300860428527,115.790875664544,-67.67796699064262,170.2481392037763
454.1015625,-59.18305328094947,144.6027745840765,-62.56514168958432,161.4202291064284
455.322265625,-59.06669979465072,164.0419068961706,-60.13558173313928,162.5115411101996
456.54296875,-59.80908385150904,174.7508364706854,-63.23770946361547,167.9702676213238
457.763671875,-61.60673352414857,7.002673986210119,-71.84890216618339,30.75793257529462
458.984375,-63.72706385419569,19.70418485410149,-65.86693765925733,99.06726204322932
460.205078125,-69.48028989203679,36.22442397137976,-60.20621074190386,116.2005171940475
461.42578125,-73.30699682034056,121.6586736617356,-58.4916471367653,129.2384467472748
462.646484375,-68.42471948897466,163.2378476197609,-59.49231694949798,139.7083254265701
463.8671875,-64.53733839817775,2.107486904376759,-59.85670799836367,146.7106349977643
465.087890625,-63.22660026835,5.682978233542011,-59.30348287934083,151.1008129847113
466.30859375,-64.53787898632939,15.81504903139589,-59.2906346099629,153.3332184853743
467.529296875,-65.68397407695808,35.3544105344432,-58.9249706641905,149.6140037389032
468.75,-68.26576298887173,66.46806806537812,-58.35330254074766,144.2423835029138
469.970703125,-66.50747963600037,112.4631081241886,-58.65724888735179,143.0070048115111
471.19140625,-64.62686424100484,126.5026840140546,-60.91766081880746,141.4618330883823
472.412109375,-64.05323605516996,144.9183138144748,-65.59840661250266,123.1371929058484
473.6328125,-62.78078840334111,160.1384565191215,-67.09133780689803,80.96385154867568
474.853515625,-64.3891654873225,172.8626337057746,-65.81498054246433,54.68694995364824
476.07421875,-67.26180887878378,21.41310189926587,-64.02311734024964,46.18986322540577
477.294921875,-68.43793618095937,39.43011441609855,-63.83391712502171,61.04903889728926
478.515625,-69.82118255460554,63.64591069725707,-66.52074459440354,76.07779071493357
479.736328125,-66.45741558294985,96.00492310354747,-69.07164766012981,51.64737653321376
480.95703125,-64.47693806984954,111.6199185337974,-66.49195650736837,25.04467832870694
482.177734375,-63.34914485329772,130.9273339431394,-64.48134970459962,11.08939168097646
483.3984375,-61.30790515166966,142.4741590043459,-62.45321877477359,1.91243916728588
484.619140625,-60.70545287838628,150.6837446128828,-62.40338339698216,178.6105669167029
485.83984375,-61.39937270124382,155.2985273627967,-65.16611697048063,177.1670668972593
487.060546875,-62.63085509256769,147.088149575687,-68.34444195462127,164.9803287119053
488.28125,-64.6260599686243,135.0973319015031,-68.07540038717144,144.6846051920311
489.501953125,-67.24752961474695,120.8277958744766,-66.85055168672065,140.6671505265743
490.72265625,-69.87404368999844,107.7931497178635,-63.63466049464301,132.2437216583874
491.943359375,-72.9305506337634,113.5923198897897,-59.41686261785619,119.2358945555925
493.1640625,-71.9902799979904,127.2638201503312,-56.97582187629071,107.1577317776243
494.384765625,-68.64646360621185,124.5099599560018,-55.53849985867019,95.52464227928986
495.60546875,-66.03350838279769,124.5015939475739,-54.56488311638047,85.39258122296557
496.826171875,-65.18425242219634,129.9893198677899,-54.32785963487743,73.25701497177948
498.046875,-66.16950081083576,138.4964513498765,-54.65202387153831,60.62434973849282
499.267578125,-67.62365896380663,163.9856232007427,-54.92945605305189,56.08650607770947
500.48828125,-66.49067759741024,9.575412670986982,-54.66496038927177,62.50404381360188
501.708984375,-66.32439050691561,21.92826422387628,-54.1832963909339,73.95530009587382
502.9296875,-66.46258917733905,36.61820692489886,-53.2594950461549,85.55454928838917
504.150390625,-66.88044664095413,52.48486493391064,-52.42211613906251,89.71573718785031
505.37109375,-66.5148718714065,77.31470349375228,-53.94102034460892,87.93083393617525
506.591796875,-64.78648492831437,82.41969328655928,-60.26446063833013,86.33430417554432
507.8125,-63.51736467057442,63.80268713686224,-71.01487474373918,60.45591606810411
509.033203125,-60.21403997858488,51.18143844239572,-56.98923911991083,63.08249450287746
510.25390625,-59.01714965335147,46.26791990654142,-53.43466521494329,50.68388659115755
511.474609375,-61.15232707242734,27.33755075716171,-53.43554014455835,39.62080662271547
512.6953125,-62.59193562781292,178.5920832479131,-56.09224981505436,33.44478721995578
513.916015625,-61.44462679363695,149.7993549301628,-61.83473117456745,13.1566852290643
515.13671875,-60.33091192971798,143.3848300802578,-64.9645107053619,92.20525883171707
516.357421875,-63.97027230871522,158.3674080883086,-60.03052736796737,57.34413818511653
517.578125,-66.97990266020656,164.8204776958371,-58.43972971687562,74.79409369972589
518.798828125,-67.14571863490319,168.7140753366116,-56.26813208664811,87.54830773452008
520.01953125,-70.05611507724146,153.8092164758314,-59.16562970828907,93.307970873896
521.240234375,-63.43702735820723,123.2447939746541,-68.48170550547206,152.137520934301
522.4609375,-59.99971784929124,133.1398338326065,-62.88631470633518,62.20245494620046
523.681640625,-61.25145687380233,152.7550895376161,-59.10797189081312,95.21036535724592
524.90234375,-65.07623574799402,22.73845561241945,-59.58428613488475,119.6960986810282
526.123046875,-59.25685712497618,91.3810677768008,-65.59147356664481,145.972191377725
527.34375,-52.30592861665595,104.163829987247,-68.79614650070123,37.47663066019047
528.564453125,-47.70732351846934,101.5766204234827,-64.78732734043872,56.62206405028353
529.78515625,-44.49012994075975,94.58135786693732,-67.32935938660448,60.54394420131771
531.005859375,-42.2820293153066,86.0391195407858,-71.32880438503872,2.297210719921835
532.2265625,-40.98806390875104,76.69507635134069,-64.20523733297475,158.0212332949125
533.447265625,-40.52367452382532,67.62920960944425,-62.60422699744939,158.0932762291312
534.66796875,-40.80872121357777,60.00617317726508,-63.07925545045094,151.5524200154684
535.888671875,-41.73897626383259,54.33765827180677,-63.73192763691367,153.399605801049
537.109375,-43.22439077199549,51.95488715875042,-67.42126630665869,171.3912089175688
538.330078125,-45.10444214859518,54.47659945640923,-75.01155971196887,10.57733106994906
539.55078125,-46.91851833379411,60.37824375301847,-72.87052544160746,111.981031616658
540.771484375,-48.40596241245326,67.44896923753525,-63.36221139205107,153.1213165828079
541.9921875,-49.80939951950126,76.2994977374042,-62.26029576081469,177.5677069158336
543.212890625,-51.48371047266079,85.88242937424853,-67.83647839589234,170.9197526555386
544.43359375,-53.29289522172254,99.51075028180448,-70.00832513394228,113.400023074233
545.654296875,-53.56817687791926,121.1964211533147,-66.28365216747666,61.63896244143763
546.875,-52.31920221278052,141.5424412868842,-61.44210303846222,50.16596108698328
548.095703125,-52.152070015622,158.0474101274116,-61.85820854351693,70.7381155035482
549.31640625,-54.8580258684731,173.3430803454085,-62.92656602507989,96.76294306767677
550.537109375,-60.05750528504669,20.09818264809586,-68.17858930947236,102.2633692602015
551.7578125,-60.80068309116267,77.06083871717578,-72.45867803128787,12.53175393730954
552.978515625,-57.33992145192949,105.9886951007097,-64.20471366484526,31.80951945811227
554.19921875,-55.94860778790105,107.8648074517482,-61.22129412616058,44.67990539819885
555.419921875,-56.38028503163247,101.647810315809,-61.27374182906387,51.53785813453938
556.640625,-58.97520347191039,73.91828604127146,-66.14254797102652,48.66354733850127
557.861328125,-52.9233348617614,26.41761308031581,-82.85271400724467,137.757283941342
559.08203125,-45.54187029306277,16.83639174934407,-65.33101636479815,23.11374377898891
560.302734375,-40.60368093820027,15.07714141276233,-60.9923022722465,41.49479684688941
561.5234375,-37.91342574189231,15.1281611829333,-60.10658900664437,63.38771455762209
562.744140625,-37.34019408524006,13.28751266888556,-60.20248517442202,76.71331781005937
563.96484375,-38.60104660557137,6.539828574000333,-59.45577013683063,78.44627057986375
565.185546875,-41.06624703349791,172.0454216451967,-58.91287771847202,75.88269886069217
566.40625,-43.64156449897641,151.0272715038056,-59.16230647818963,67.30646924296086
567.626953125,-46.09354401066558,135.8763870392498,-59.16544950947001,60.83176568583154
568.84765625,-49.64352919041125,143.0257961186232,-59.76964848597155,65.00709592963055
570.068359375,-52.10897199605224,2.310839357618407,-62.32214961067075,73.23942423042065
571.2890625,-50.86923023670168,34.32750593922447,-68.89929841720436,71.57874798773611
572.509765625,-50.38251606312115,44.34697484027848,-74.01933307007872,173.6933174675869
573.73046875,-52.047499488589,44.59718185758724,-67.5635563949057,155.8653592506804
574.951171875,-56.56045431154145,50.08967179611468,-65.40631995086001,156.2018743078632
576.171875,-61.7863326671803,94.9082526844509,-64.38632870197299,158.0240205120753
577.392578125,-58.36387069177111,142.1400826522991,-65.4051682274273,165.2059440025997
578.61328125,-55.48954550974428,154.0184724736073,-70.76233689083315,149.4599119968983
579.833984375,-55.60434363450214,157.8120551323961,-69.69889712628625,109.1339054197246
581.0546875,-57.83215200904907,170.2310900857911,-67.18583245484984,120.4450097979534
582.275390625,-58.82717123063169,18.09986569474412,-66.38287467123752,134.527361460809
583.49609375,-58.07218666506481,39.90478310266005,-65.14435898911775,141.7735435604488
584.716796875,-57.91998253252552,54.80847919235253,-64.02528177952885,149.2078348511472
585.9375,-59.43190276030742,67.95026312541738,-64.72916549953921,164.1971640531711
587.158203125,-62.78910393316394,93.62203427653321,-66.50092791216034,1.371184822090194
588.37890625,-62.64766933688208,127.6001474284686,-67.56560626778383,6.792536631637104
589.599609375,-62.18216877829867,138.1734950104536,-67.98577418870769,5.031916088137184
590.8203125,-64.26122818538926,151.9817646936617,-69.66027634007561,155.2650480280311
592.041015625,-67.29724429094487,4.865090966219895,-65.51919634064699,104.70522488545
593.26171875,-66.27642010329426,58.6686250788935,-61.20378997638005,84.7538911644033
594.482421875,-63.59549551387812,68.98065728651986,-58.56866718130889,73.88767577462436
595.703125,-66.3325067197586,60.69911317319879,-56.93668586263004,66.24698351121555
596.923828125,-73.99137119958783,86.22623720361756,-56.43409898341232,58.73205412093674
598.14453125,-71.25438090827836,156.9065640340552,-56.80652607578818,53.83543133337242
599.365234375,-65.5281683672237,179.095701619593,-57.28314762640049,55.07490352329733
600.5859375,-64.67084291446416,178.926239134526,-57.68665009085342,63.0053786369681
601.806640625,-72.15386750510292,23.50617569434198,-57.9456613078187,77.72770571062493
603.02734375,-67.4384279009646,93.8776336501427,-57.15227673200616,90.66723693364406
604.248046875,-65.64907707341069,122.6674348219041,-56.64488698586428,94.1703209623376
605.46875,-61.4198455838379,0.679004986393967,-58.67111657908548,94.70983884850308
606.689453125,-58.12859959575866,21.98721838173849,-65.94459754918999,106.7374374306132
607.91015625,-55.10250150525002,29.50648106089923,-67.24795813344821,48.78608413248265
609.130859375,-52.45216711214642,27.0357050200431,-59.18801327841096,60.69939661705052
610.3515625,-53.3018445561957,24.63138306417839,-57.06259043141051,52.3553615612889
611.572265625,-56.08544250273511,29.38098280693005,-57.76137240417367,46.25347828016047
612.79296875,-58.92833149390076,40.88219482239189,-60.86579421295609,51.22131401585298
614.013671875,-58.45436418435219,67.8568982795945,-69.01222135538204,58.7129927948112
615.234375,-55.62549750474916,80.42098696113142,-70.28445908692809,28.32534153430223
616.455078125,-58.19031552612308,82.2393221488971,-64.41350795641297,29.19178063967311
617.67578125,-64.63676741950184,71.53211979414695,-63.61115137508816,55.28074575862615
618.896484375,-69.18450058182849,18.4174202078733,-60.71673240196017,73.12052869723099
620.1171875,-67.9922586586006,136.1724924900789,-63.02741400473982,75.05059728451239
621.337890625,-66.34339714977497,39.23645468819107,-76.9232780797597,41.38437064714555
622.55859375,-56.5394380053695,66.22255108918728,-66.2227634212027,119.5811389107674
623.779296875,-52.87037308367886,87.96249082987784,-61.6664818376939,128.7552975120567
625,-48.58744422936404,96.04813045207273,-60.68223940258932,148.0123509411478
626.220703125,-46.75518421872519,89.09913570422808,-62.74095611868248,167.9569628370613
627.44140625,-46.44228461852065,82.84454311607647,-66.06103432648638,11.34104752448902
628.662109375,-45.4137898646843,71.17198531745686,-67.60988031233056,16.35760486177108
629.8828125,-45.12435232963234,54.89989454936664,-71.45979973193995,150.4011498438568
631.103515625,-46.47491789131161,44.99674048992128,-67.16145523668501,101.7241989526832
632.32421875,-48.28987599284473,40.60396031803572,-66.67812802874383,101.2047752852664
633.544921875,-51.11796229394435,38.20170319420638,-71.30071032215318,100.1164812819985
634.765625,-54.15143863771697,50.85735169953417,-75.0968762132173,77.50268872325654
635.986328125,-55.03951373986591,60.23920340248805,-78.04684001695007,110.7513969584579
